"","Portfolio Name","Security ID","Type","Quantity","Price","Date"
"401","DHARMA_TFC","KGF LN Equity","",55000,"",2015-06-30
"402","DHARMA_TFC","SBRY LN Equity","",105000,"",2015-06-30
"403","DHARMA_TFC","SMIN LN Equity","",10000,"",2015-06-30
"404","DHARMA_TFC","RB/ LN Equity","",4530,"",2015-06-30
"405","DHARMA_TFC","ESV US Equity","",8000,"",2015-06-30
"406","DHARMA_TFC","STX US Equity","",21100,"",2015-06-30
"407","DHARMA_TFC","XSMI SW Equity","",11000,"",2015-06-30
"408","DHARMA_TFC","XSDR GR Equity","",5200,"",2015-06-30
"409","DHARMA_TFC","PHIA NA Equity","",12000,"",2015-06-30
"410","DHARMA_TFC","AIR FP Equity","",7000,"",2015-06-30
"411","DHARMA_TFC","LYB US Equity","",4300,"",2015-06-30
"412","DHARMA_TFC","AD NA Equity","",34520,"",2015-06-30
"413","DHARMA_TFC","ATCOA SS Equity","",20100,"",2015-06-30
"414","DHARMA_TFC","ABBV US Equity","",3300,"",2015-06-30
"415","DHARMA_TFC","AAPL US Equity","",2402,"",2015-06-30
"416","DHARMA_TFC","AMAT US Equity","",20500,"",2015-06-30
"417","DHARMA_TFC","BAX US Equity","",11650,"",2015-06-30
"418","DHARMA_TFC","BA US Equity","",7100,"",2015-06-30
"419","DHARMA_TFC","CA US Equity","",33700,"",2015-06-30
"420","DHARMA_TFC","CAT US Equity","",11700,"",2015-06-30
"421","DHARMA_TFC","CVX US Equity","",6039,"",2015-06-30
"422","DHARMA_TFC","CSCO US Equity","",16000,"",2015-06-30
"423","DHARMA_TFC","COH US Equity","",10800,"",2015-06-30
"424","DHARMA_TFC","COP US Equity","",4882,"",2015-06-30
"425","DHARMA_TFC","GLW US Equity","",49750,"",2015-06-30
"426","DHARMA_TFC","DE US Equity","",8500,"",2015-06-30
"427","DHARMA_TFC","DOW US Equity","",7700,"",2015-06-30
"428","DHARMA_TFC","EMR US Equity","",3000,"",2015-06-30
"429","DHARMA_TFC","INTC US Equity","",31100,"",2015-06-30
"430","DHARMA_TFC","JNJ US Equity","",10050,"",2015-06-30
"431","DHARMA_TFC","KLAC US Equity","",7900,"",2015-06-30
"432","DHARMA_TFC","LMT US Equity","",3800,"",2015-06-30
"433","DHARMA_TFC","MRK US Equity","",13750,"",2015-06-30
"434","DHARMA_TFC","MSFT US Equity","",22050,"",2015-06-30
"435","DHARMA_TFC","NOC US Equity","",1300,"",2015-06-30
"436","DHARMA_TFC","OXY US Equity","",3399,"",2015-06-30
"437","DHARMA_TFC","PFE US Equity","",10000,"",2015-06-30
"438","DHARMA_TFC","QCOM US Equity","",15150,"",2015-06-30
"439","DHARMA_TFC","RTN US Equity","",3400,"",2015-06-30
"440","DHARMA_TFC","STO US Equity","",43299,"",2015-06-30
"441","DHARMA_TFC","SOLB BB Equity","",1850,"",2015-07-01
"442","DHARMA_TFC","POT CN Equity","",15450,"",2015-07-01
"443","DHARMA_TFC","SYNN VX Equity","",1400,"",2015-07-01
"444","DHARMA_TFC","ABBN VX Equity","",21300,"",2015-07-01
"445","DHARMA_TFC","NESN VX Equity","",8800,"",2015-07-01
"446","DHARMA_TFC","BMW GR Equity","",7400,"",2015-07-01
"447","DHARMA_TFC","SIE GR Equity","",6100,"",2015-07-01
"448","DHARMA_TFC","VOW3 GR Equity","",2000,"",2015-07-01
"449","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2015-07-01
"450","DHARMA_TFC","BAS GR Equity","",10900,"",2015-07-01
"451","DHARMA_TFC","BAYN GR Equity","",2800,"",2015-07-01
"452","DHARMA_TFC","CS FP Equity","",20400,"",2015-07-01
"453","DHARMA_TFC","MC FP Equity","",3685,"",2015-07-01
"454","DHARMA_TFC","ML FP Equity","",9300,"",2015-07-01
"455","DHARMA_TFC","CO FP Equity","",3400,"",2015-07-01
"456","DHARMA_TFC","SCR FP Equity","",22000,"",2015-07-01
"457","DHARMA_TFC","ADN LN Equity","",150000,"",2015-07-01
"458","DHARMA_TFC","BLT LN Equity","",46054,"",2015-07-01
"459","DHARMA_TFC","SKY LN Equity","",14550,"",2015-07-01
"460","DHARMA_TFC","BA/ LN Equity","",64000,"",2015-07-01
"461","DHARMA_TFC","MRW LN Equity","",1e+05,"",2015-07-01
"462","DHARMA_TFC","BP/ LN Equity","",87832,"",2015-07-01
"463","DHARMA_TFC","BT/A LN Equity","",69500,"",2015-07-01
"464","DHARMA_TFC","KGF LN Equity","",55000,"",2015-07-01
"465","DHARMA_TFC","SBRY LN Equity","",105000,"",2015-07-01
"466","DHARMA_TFC","SMIN LN Equity","",10000,"",2015-07-01
"467","DHARMA_TFC","RB/ LN Equity","",4530,"",2015-07-01
"468","DHARMA_TFC","ESV US Equity","",8000,"",2015-07-01
"469","DHARMA_TFC","STX US Equity","",21100,"",2015-07-01
"470","DHARMA_TFC","XSMI SW Equity","",11000,"",2015-07-01
"471","DHARMA_TFC","XSDR GR Equity","",5200,"",2015-07-01
"472","DHARMA_TFC","PHIA NA Equity","",12000,"",2015-07-01
"473","DHARMA_TFC","AIR FP Equity","",7000,"",2015-07-01
"474","DHARMA_TFC","LYB US Equity","",4300,"",2015-07-01
"475","DHARMA_TFC","AD NA Equity","",34520,"",2015-07-01
"476","DHARMA_TFC","ATCOA SS Equity","",20100,"",2015-07-01
"477","DHARMA_TFC","ABBV US Equity","",3300,"",2015-07-01
"478","DHARMA_TFC","AAPL US Equity","",2402,"",2015-07-01
"479","DHARMA_TFC","AMAT US Equity","",20500,"",2015-07-01
"480","DHARMA_TFC","BXLT US Equity","",11650,"",2015-07-01
"481","DHARMA_TFC","BAX US Equity","",11650,"",2015-07-01
"482","DHARMA_TFC","BA US Equity","",7100,"",2015-07-01
"483","DHARMA_TFC","CA US Equity","",33700,"",2015-07-01
"484","DHARMA_TFC","CAT US Equity","",11700,"",2015-07-01
"485","DHARMA_TFC","CVX US Equity","",6039,"",2015-07-01
"486","DHARMA_TFC","CSCO US Equity","",16000,"",2015-07-01
"487","DHARMA_TFC","COH US Equity","",10800,"",2015-07-01
"488","DHARMA_TFC","COP US Equity","",4882,"",2015-07-01
"489","DHARMA_TFC","GLW US Equity","",49750,"",2015-07-01
"490","DHARMA_TFC","DE US Equity","",8500,"",2015-07-01
"491","DHARMA_TFC","DOW US Equity","",7700,"",2015-07-01
"492","DHARMA_TFC","EMR US Equity","",3000,"",2015-07-01
"493","DHARMA_TFC","INTC US Equity","",31100,"",2015-07-01
"494","DHARMA_TFC","JNJ US Equity","",10050,"",2015-07-01
"495","DHARMA_TFC","KLAC US Equity","",7900,"",2015-07-01
"496","DHARMA_TFC","LMT US Equity","",3800,"",2015-07-01
"497","DHARMA_TFC","MRK US Equity","",13750,"",2015-07-01
"498","DHARMA_TFC","MSFT US Equity","",22050,"",2015-07-01
"499","DHARMA_TFC","NOC US Equity","",1300,"",2015-07-01
"500","DHARMA_TFC","OXY US Equity","",3399,"",2015-07-01
"501","DHARMA_TFC","PFE US Equity","",10000,"",2015-07-01
"502","DHARMA_TFC","QCOM US Equity","",15150,"",2015-07-01
"503","DHARMA_TFC","RTN US Equity","",3400,"",2015-07-01
"504","DHARMA_TFC","STO US Equity","",43299,"",2015-07-01
"505","DHARMA_TFC","SOLB BB Equity","",1850,"",2015-07-02
"506","DHARMA_TFC","POT CN Equity","",15450,"",2015-07-02
"507","DHARMA_TFC","SYNN VX Equity","",1400,"",2015-07-02
"508","DHARMA_TFC","ABBN VX Equity","",21300,"",2015-07-02
"509","DHARMA_TFC","NESN VX Equity","",8800,"",2015-07-02
"510","DHARMA_TFC","BMW GR Equity","",7400,"",2015-07-02
"511","DHARMA_TFC","SIE GR Equity","",6100,"",2015-07-02
"512","DHARMA_TFC","VOW3 GR Equity","",2000,"",2015-07-02
"513","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2015-07-02
"514","DHARMA_TFC","BAS GR Equity","",10900,"",2015-07-02
"515","DHARMA_TFC","BAYN GR Equity","",2800,"",2015-07-02
"516","DHARMA_TFC","CS FP Equity","",20400,"",2015-07-02
"517","DHARMA_TFC","MC FP Equity","",3685,"",2015-07-02
"518","DHARMA_TFC","ML FP Equity","",9300,"",2015-07-02
"519","DHARMA_TFC","CO FP Equity","",3400,"",2015-07-02
"520","DHARMA_TFC","SCR FP Equity","",22000,"",2015-07-02
"521","DHARMA_TFC","ADN LN Equity","",150000,"",2015-07-02
"522","DHARMA_TFC","BLT LN Equity","",46054,"",2015-07-02
"523","DHARMA_TFC","SKY LN Equity","",14550,"",2015-07-02
"524","DHARMA_TFC","BA/ LN Equity","",64000,"",2015-07-02
"525","DHARMA_TFC","MRW LN Equity","",1e+05,"",2015-07-02
"526","DHARMA_TFC","BP/ LN Equity","",87832,"",2015-07-02
"527","DHARMA_TFC","BT/A LN Equity","",69500,"",2015-07-02
"528","DHARMA_TFC","KGF LN Equity","",55000,"",2015-07-02
"529","DHARMA_TFC","SBRY LN Equity","",105000,"",2015-07-02
"530","DHARMA_TFC","SMIN LN Equity","",10000,"",2015-07-02
"531","DHARMA_TFC","RB/ LN Equity","",4530,"",2015-07-02
"532","DHARMA_TFC","ESV US Equity","",8000,"",2015-07-02
"533","DHARMA_TFC","STX US Equity","",21100,"",2015-07-02
"534","DHARMA_TFC","XSMI SW Equity","",11000,"",2015-07-02
"535","DHARMA_TFC","XSDR GR Equity","",5200,"",2015-07-02
"536","DHARMA_TFC","PHIA NA Equity","",12000,"",2015-07-02
"537","DHARMA_TFC","AIR FP Equity","",7000,"",2015-07-02
"538","DHARMA_TFC","LYB US Equity","",4300,"",2015-07-02
"539","DHARMA_TFC","AD NA Equity","",34520,"",2015-07-02
"540","DHARMA_TFC","ATCOA SS Equity","",20100,"",2015-07-02
"541","DHARMA_TFC","ABBV US Equity","",3300,"",2015-07-02
"542","DHARMA_TFC","AAPL US Equity","",2402,"",2015-07-02
"543","DHARMA_TFC","AMAT US Equity","",20500,"",2015-07-02
"544","DHARMA_TFC","BXLT US Equity","",11650,"",2015-07-02
"545","DHARMA_TFC","BAX US Equity","",11650,"",2015-07-02
"546","DHARMA_TFC","BA US Equity","",7100,"",2015-07-02
"547","DHARMA_TFC","CA US Equity","",33700,"",2015-07-02
"548","DHARMA_TFC","CAT US Equity","",11700,"",2015-07-02
"549","DHARMA_TFC","CVX US Equity","",6039,"",2015-07-02
"550","DHARMA_TFC","CSCO US Equity","",16000,"",2015-07-02
"551","DHARMA_TFC","COH US Equity","",10800,"",2015-07-02
"552","DHARMA_TFC","COP US Equity","",4882,"",2015-07-02
"553","DHARMA_TFC","GLW US Equity","",49750,"",2015-07-02
"554","DHARMA_TFC","DE US Equity","",8500,"",2015-07-02
"555","DHARMA_TFC","DOW US Equity","",7700,"",2015-07-02
"556","DHARMA_TFC","EMR US Equity","",3000,"",2015-07-02
"557","DHARMA_TFC","INTC US Equity","",31100,"",2015-07-02
"558","DHARMA_TFC","JNJ US Equity","",10050,"",2015-07-02
"559","DHARMA_TFC","KLAC US Equity","",7900,"",2015-07-02
"560","DHARMA_TFC","LMT US Equity","",3800,"",2015-07-02
"561","DHARMA_TFC","MRK US Equity","",13750,"",2015-07-02
"562","DHARMA_TFC","MSFT US Equity","",22050,"",2015-07-02
"563","DHARMA_TFC","NOC US Equity","",1300,"",2015-07-02
"564","DHARMA_TFC","OXY US Equity","",3399,"",2015-07-02
"565","DHARMA_TFC","PFE US Equity","",10000,"",2015-07-02
"566","DHARMA_TFC","QCOM US Equity","",15150,"",2015-07-02
"567","DHARMA_TFC","RTN US Equity","",3400,"",2015-07-02
"568","DHARMA_TFC","STO US Equity","",43299,"",2015-07-02
"569","DHARMA_TFC","SOLB BB Equity","",1850,"",2015-07-03
"570","DHARMA_TFC","POT CN Equity","",15450,"",2015-07-03
"571","DHARMA_TFC","SYNN VX Equity","",1400,"",2015-07-03
"572","DHARMA_TFC","ABBN VX Equity","",21300,"",2015-07-03
"573","DHARMA_TFC","NESN VX Equity","",8800,"",2015-07-03
"574","DHARMA_TFC","BMW GR Equity","",7400,"",2015-07-03
"575","DHARMA_TFC","SIE GR Equity","",6100,"",2015-07-03
"576","DHARMA_TFC","VOW3 GR Equity","",2000,"",2015-07-03
"577","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2015-07-03
"578","DHARMA_TFC","BAS GR Equity","",10900,"",2015-07-03
"579","DHARMA_TFC","BAYN GR Equity","",2800,"",2015-07-03
"580","DHARMA_TFC","CS FP Equity","",20400,"",2015-07-03
"581","DHARMA_TFC","MC FP Equity","",3685,"",2015-07-03
"582","DHARMA_TFC","ML FP Equity","",9300,"",2015-07-03
"583","DHARMA_TFC","CO FP Equity","",3400,"",2015-07-03
"584","DHARMA_TFC","SCR FP Equity","",22000,"",2015-07-03
"585","DHARMA_TFC","ADN LN Equity","",150000,"",2015-07-03
"586","DHARMA_TFC","BLT LN Equity","",46054,"",2015-07-03
"587","DHARMA_TFC","SKY LN Equity","",14550,"",2015-07-03
"588","DHARMA_TFC","BA/ LN Equity","",64000,"",2015-07-03
"589","DHARMA_TFC","MRW LN Equity","",1e+05,"",2015-07-03
"590","DHARMA_TFC","BP/ LN Equity","",87832,"",2015-07-03
"591","DHARMA_TFC","BT/A LN Equity","",69500,"",2015-07-03
"592","DHARMA_TFC","KGF LN Equity","",55000,"",2015-07-03
"593","DHARMA_TFC","SBRY LN Equity","",105000,"",2015-07-03
"594","DHARMA_TFC","SMIN LN Equity","",10000,"",2015-07-03
"595","DHARMA_TFC","RB/ LN Equity","",4530,"",2015-07-03
"596","DHARMA_TFC","ESV US Equity","",8000,"",2015-07-03
"597","DHARMA_TFC","STX US Equity","",21100,"",2015-07-03
"598","DHARMA_TFC","XSMI SW Equity","",11000,"",2015-07-03
"599","DHARMA_TFC","XSDR GR Equity","",5200,"",2015-07-03
"600","DHARMA_TFC","PHIA NA Equity","",12000,"",2015-07-03
"601","DHARMA_TFC","AIR FP Equity","",7000,"",2015-07-03
"602","DHARMA_TFC","LYB US Equity","",4300,"",2015-07-03
"603","DHARMA_TFC","AD NA Equity","",34520,"",2015-07-03
"604","DHARMA_TFC","ATCOA SS Equity","",20100,"",2015-07-03
"605","DHARMA_TFC","ABBV US Equity","",3300,"",2015-07-03
"606","DHARMA_TFC","AAPL US Equity","",2402,"",2015-07-03
"607","DHARMA_TFC","AMAT US Equity","",20500,"",2015-07-03
"608","DHARMA_TFC","BXLT US Equity","",11650,"",2015-07-03
"609","DHARMA_TFC","BAX US Equity","",11650,"",2015-07-03
"610","DHARMA_TFC","BA US Equity","",7100,"",2015-07-03
"611","DHARMA_TFC","CA US Equity","",33700,"",2015-07-03
"612","DHARMA_TFC","CAT US Equity","",11700,"",2015-07-03
"613","DHARMA_TFC","CVX US Equity","",6039,"",2015-07-03
"614","DHARMA_TFC","CSCO US Equity","",16000,"",2015-07-03
"615","DHARMA_TFC","COH US Equity","",10800,"",2015-07-03
"616","DHARMA_TFC","COP US Equity","",4882,"",2015-07-03
"617","DHARMA_TFC","GLW US Equity","",49750,"",2015-07-03
"618","DHARMA_TFC","DE US Equity","",8500,"",2015-07-03
"619","DHARMA_TFC","DOW US Equity","",7700,"",2015-07-03
"620","DHARMA_TFC","EMR US Equity","",3000,"",2015-07-03
"621","DHARMA_TFC","INTC US Equity","",31100,"",2015-07-03
"622","DHARMA_TFC","JNJ US Equity","",10050,"",2015-07-03
"623","DHARMA_TFC","KLAC US Equity","",7900,"",2015-07-03
"624","DHARMA_TFC","LMT US Equity","",3800,"",2015-07-03
"625","DHARMA_TFC","MRK US Equity","",13750,"",2015-07-03
"626","DHARMA_TFC","MSFT US Equity","",22050,"",2015-07-03
"627","DHARMA_TFC","NOC US Equity","",1300,"",2015-07-03
"628","DHARMA_TFC","OXY US Equity","",3399,"",2015-07-03
"629","DHARMA_TFC","PFE US Equity","",10000,"",2015-07-03
"630","DHARMA_TFC","QCOM US Equity","",15150,"",2015-07-03
"631","DHARMA_TFC","RTN US Equity","",3400,"",2015-07-03
"632","DHARMA_TFC","STO US Equity","",43299,"",2015-07-03
"633","DHARMA_TFC","SOLB BB Equity","",1850,"",2015-07-06
"634","DHARMA_TFC","POT CN Equity","",15450,"",2015-07-06
"635","DHARMA_TFC","SYNN VX Equity","",1400,"",2015-07-06
"636","DHARMA_TFC","ABBN VX Equity","",21300,"",2015-07-06
"637","DHARMA_TFC","NESN VX Equity","",8800,"",2015-07-06
"638","DHARMA_TFC","BMW GR Equity","",7400,"",2015-07-06
"639","DHARMA_TFC","SIE GR Equity","",6100,"",2015-07-06
"640","DHARMA_TFC","VOW3 GR Equity","",2000,"",2015-07-06
"641","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2015-07-06
"642","DHARMA_TFC","BAS GR Equity","",10900,"",2015-07-06
"643","DHARMA_TFC","BAYN GR Equity","",2800,"",2015-07-06
"644","DHARMA_TFC","CS FP Equity","",20400,"",2015-07-06
"645","DHARMA_TFC","MC FP Equity","",3685,"",2015-07-06
"646","DHARMA_TFC","ML FP Equity","",9300,"",2015-07-06
"647","DHARMA_TFC","CO FP Equity","",3400,"",2015-07-06
"648","DHARMA_TFC","SCR FP Equity","",22000,"",2015-07-06
"649","DHARMA_TFC","ADN LN Equity","",150000,"",2015-07-06
"650","DHARMA_TFC","BLT LN Equity","",46054,"",2015-07-06
"651","DHARMA_TFC","SKY LN Equity","",14550,"",2015-07-06
"652","DHARMA_TFC","BA/ LN Equity","",64000,"",2015-07-06
"653","DHARMA_TFC","MRW LN Equity","",1e+05,"",2015-07-06
"654","DHARMA_TFC","BP/ LN Equity","",87832,"",2015-07-06
"655","DHARMA_TFC","BT/A LN Equity","",69500,"",2015-07-06
"656","DHARMA_TFC","KGF LN Equity","",55000,"",2015-07-06
"657","DHARMA_TFC","SBRY LN Equity","",105000,"",2015-07-06
"658","DHARMA_TFC","SMIN LN Equity","",10000,"",2015-07-06
"659","DHARMA_TFC","RB/ LN Equity","",4530,"",2015-07-06
"660","DHARMA_TFC","ESV US Equity","",8000,"",2015-07-06
"661","DHARMA_TFC","STX US Equity","",21100,"",2015-07-06
"662","DHARMA_TFC","XSMI SW Equity","",11000,"",2015-07-06
"663","DHARMA_TFC","XSDR GR Equity","",5200,"",2015-07-06
"664","DHARMA_TFC","PHIA NA Equity","",12000,"",2015-07-06
"665","DHARMA_TFC","AIR FP Equity","",7000,"",2015-07-06
"666","DHARMA_TFC","LYB US Equity","",4300,"",2015-07-06
"667","DHARMA_TFC","AD NA Equity","",34520,"",2015-07-06
"668","DHARMA_TFC","ATCOA SS Equity","",20100,"",2015-07-06
"669","DHARMA_TFC","ABBV US Equity","",3300,"",2015-07-06
"670","DHARMA_TFC","AAPL US Equity","",2402,"",2015-07-06
"671","DHARMA_TFC","AMAT US Equity","",20500,"",2015-07-06
"672","DHARMA_TFC","BXLT US Equity","",11650,"",2015-07-06
"673","DHARMA_TFC","BAX US Equity","",11650,"",2015-07-06
"674","DHARMA_TFC","BA US Equity","",7100,"",2015-07-06
"675","DHARMA_TFC","CA US Equity","",33700,"",2015-07-06
"676","DHARMA_TFC","CAT US Equity","",11700,"",2015-07-06
"677","DHARMA_TFC","CVX US Equity","",6039,"",2015-07-06
"678","DHARMA_TFC","CSCO US Equity","",16000,"",2015-07-06
"679","DHARMA_TFC","COH US Equity","",10800,"",2015-07-06
"680","DHARMA_TFC","COP US Equity","",4882,"",2015-07-06
"681","DHARMA_TFC","GLW US Equity","",49750,"",2015-07-06
"682","DHARMA_TFC","DE US Equity","",8500,"",2015-07-06
"683","DHARMA_TFC","DOW US Equity","",7700,"",2015-07-06
"684","DHARMA_TFC","EMR US Equity","",3000,"",2015-07-06
"685","DHARMA_TFC","INTC US Equity","",31100,"",2015-07-06
"686","DHARMA_TFC","JNJ US Equity","",10050,"",2015-07-06
"687","DHARMA_TFC","KLAC US Equity","",7900,"",2015-07-06
"688","DHARMA_TFC","LMT US Equity","",3800,"",2015-07-06
"689","DHARMA_TFC","MRK US Equity","",13750,"",2015-07-06
"690","DHARMA_TFC","MSFT US Equity","",22050,"",2015-07-06
"691","DHARMA_TFC","NOC US Equity","",1300,"",2015-07-06
"692","DHARMA_TFC","OXY US Equity","",3399,"",2015-07-06
"693","DHARMA_TFC","PFE US Equity","",10000,"",2015-07-06
"694","DHARMA_TFC","QCOM US Equity","",15150,"",2015-07-06
"695","DHARMA_TFC","RTN US Equity","",3400,"",2015-07-06
"696","DHARMA_TFC","STO US Equity","",43299,"",2015-07-06
"697","DHARMA_TFC","SOLB BB Equity","",1850,"",2015-07-07
"698","DHARMA_TFC","POT CN Equity","",15450,"",2015-07-07
"699","DHARMA_TFC","SYNN VX Equity","",1400,"",2015-07-07
"700","DHARMA_TFC","ABBN VX Equity","",21300,"",2015-07-07
"701","DHARMA_TFC","NESN VX Equity","",8800,"",2015-07-07
"702","DHARMA_TFC","BMW GR Equity","",7400,"",2015-07-07
"703","DHARMA_TFC","SIE GR Equity","",6100,"",2015-07-07
"704","DHARMA_TFC","VOW3 GR Equity","",2000,"",2015-07-07
"705","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2015-07-07
"706","DHARMA_TFC","BAS GR Equity","",10900,"",2015-07-07
"707","DHARMA_TFC","BAYN GR Equity","",2800,"",2015-07-07
"708","DHARMA_TFC","CS FP Equity","",20400,"",2015-07-07
"709","DHARMA_TFC","MC FP Equity","",3685,"",2015-07-07
"710","DHARMA_TFC","ML FP Equity","",9300,"",2015-07-07
"711","DHARMA_TFC","CO FP Equity","",3400,"",2015-07-07
"712","DHARMA_TFC","SCR FP Equity","",22000,"",2015-07-07
"713","DHARMA_TFC","ADN LN Equity","",150000,"",2015-07-07
"714","DHARMA_TFC","BLT LN Equity","",46054,"",2015-07-07
"715","DHARMA_TFC","SKY LN Equity","",14550,"",2015-07-07
"716","DHARMA_TFC","BA/ LN Equity","",64000,"",2015-07-07
"717","DHARMA_TFC","MRW LN Equity","",1e+05,"",2015-07-07
"718","DHARMA_TFC","BP/ LN Equity","",87832,"",2015-07-07
"719","DHARMA_TFC","BT/A LN Equity","",69500,"",2015-07-07
"720","DHARMA_TFC","KGF LN Equity","",55000,"",2015-07-07
"721","DHARMA_TFC","SBRY LN Equity","",105000,"",2015-07-07
"722","DHARMA_TFC","SMIN LN Equity","",10000,"",2015-07-07
"723","DHARMA_TFC","RB/ LN Equity","",4530,"",2015-07-07
"724","DHARMA_TFC","ESV US Equity","",8000,"",2015-07-07
"725","DHARMA_TFC","STX US Equity","",21100,"",2015-07-07
"726","DHARMA_TFC","XSMI SW Equity","",11000,"",2015-07-07
"727","DHARMA_TFC","XSDR GR Equity","",5200,"",2015-07-07
"728","DHARMA_TFC","PHIA NA Equity","",12000,"",2015-07-07
"729","DHARMA_TFC","AIR FP Equity","",7000,"",2015-07-07
"730","DHARMA_TFC","LYB US Equity","",4300,"",2015-07-07
"731","DHARMA_TFC","AD NA Equity","",34520,"",2015-07-07
"732","DHARMA_TFC","ATCOA SS Equity","",20100,"",2015-07-07
"733","DHARMA_TFC","ABBV US Equity","",3300,"",2015-07-07
"734","DHARMA_TFC","AAPL US Equity","",2402,"",2015-07-07
"735","DHARMA_TFC","AMAT US Equity","",20500,"",2015-07-07
"736","DHARMA_TFC","BXLT US Equity","",11650,"",2015-07-07
"737","DHARMA_TFC","BAX US Equity","",11650,"",2015-07-07
"738","DHARMA_TFC","BA US Equity","",7100,"",2015-07-07
"739","DHARMA_TFC","CA US Equity","",33700,"",2015-07-07
"740","DHARMA_TFC","CAT US Equity","",11700,"",2015-07-07
"741","DHARMA_TFC","CVX US Equity","",6039,"",2015-07-07
"742","DHARMA_TFC","CSCO US Equity","",16000,"",2015-07-07
"743","DHARMA_TFC","COH US Equity","",10800,"",2015-07-07
"744","DHARMA_TFC","COP US Equity","",4882,"",2015-07-07
"745","DHARMA_TFC","GLW US Equity","",49750,"",2015-07-07
"746","DHARMA_TFC","DE US Equity","",8500,"",2015-07-07
"747","DHARMA_TFC","DOW US Equity","",7700,"",2015-07-07
"748","DHARMA_TFC","EMR US Equity","",3000,"",2015-07-07
"749","DHARMA_TFC","INTC US Equity","",31100,"",2015-07-07
"750","DHARMA_TFC","JNJ US Equity","",10050,"",2015-07-07
"751","DHARMA_TFC","KLAC US Equity","",7900,"",2015-07-07
"752","DHARMA_TFC","LMT US Equity","",3800,"",2015-07-07
"753","DHARMA_TFC","MRK US Equity","",13750,"",2015-07-07
"754","DHARMA_TFC","MSFT US Equity","",22050,"",2015-07-07
"755","DHARMA_TFC","NOC US Equity","",1300,"",2015-07-07
"756","DHARMA_TFC","OXY US Equity","",3399,"",2015-07-07
"757","DHARMA_TFC","PFE US Equity","",10000,"",2015-07-07
"758","DHARMA_TFC","QCOM US Equity","",15150,"",2015-07-07
"759","DHARMA_TFC","RTN US Equity","",3400,"",2015-07-07
"760","DHARMA_TFC","STO US Equity","",43299,"",2015-07-07
"761","DHARMA_TFC","SOLB BB Equity","",1850,"",2015-07-08
"762","DHARMA_TFC","POT CN Equity","",15450,"",2015-07-08
"763","DHARMA_TFC","SYNN VX Equity","",1400,"",2015-07-08
"764","DHARMA_TFC","ABBN VX Equity","",21300,"",2015-07-08
"765","DHARMA_TFC","NESN VX Equity","",8800,"",2015-07-08
"766","DHARMA_TFC","BMW GR Equity","",7400,"",2015-07-08
"767","DHARMA_TFC","SIE GR Equity","",6100,"",2015-07-08
"768","DHARMA_TFC","VOW3 GR Equity","",2000,"",2015-07-08
"769","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2015-07-08
"770","DHARMA_TFC","BAS GR Equity","",10900,"",2015-07-08
"771","DHARMA_TFC","BAYN GR Equity","",2800,"",2015-07-08
"772","DHARMA_TFC","CS FP Equity","",20400,"",2015-07-08
"773","DHARMA_TFC","MC FP Equity","",3685,"",2015-07-08
"774","DHARMA_TFC","ML FP Equity","",9300,"",2015-07-08
"775","DHARMA_TFC","CO FP Equity","",3400,"",2015-07-08
"776","DHARMA_TFC","SCR FP Equity","",22000,"",2015-07-08
"777","DHARMA_TFC","ADN LN Equity","",150000,"",2015-07-08
"778","DHARMA_TFC","BLT LN Equity","",46054,"",2015-07-08
"779","DHARMA_TFC","SKY LN Equity","",14550,"",2015-07-08
